trade_date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80
20221107,6.6442712208698484,-3.964906908541389,-2.585970174117766,-1.1043138264853625,3.01222119618258,-4.396622108641085,5.522981597251759,-2.0526177051999217,0.8677797763389898,6.330962230684704,-2.0435039663079526,-1.5321959764169761,-0.37671247468642766,5.658282690011001,0.7955670246211549,1.0832294486109337,1.8164420859329025,-2.068028977903044,-0.06325322786383296,3.3749848267515987,2.8164555340412916,0.9573844151912473,0.9418740228342642,0.0990353486100975,-3.799465851219237,1.8488183832421292,2.6418166909512157,1.58485056195769,0.046617360548149016,0.18323493662131976,-1.1356244984069999,2.446733898517852,-0.6777829882226436,-2.1880510079515303,-2.6123303133298226,-1.4827421160335321,-1.2052597234654852,0.7820799623941773,1.8347675125791698,-0.6176523278576695,-1.6601657852732012,-1.3622394003822074,-2.2205813635118083,1.655148244561042,1.5954889625245785,0.9091125365867422,-0.7545237196748582,-0.3722974803929491,-1.1817242860634543,1.5021799994623153,0.5205951378850598,0.26112947644383244,-0.24360398719231707,0.4097825949193443,0.5807503816173264,-0.14183850161186362,0.6729224210540471,1.2619686781448431,0.043839064739538545,-2.549628697550413,1.5498577198120473,-0.054960971349583436,-1.2280455044157499,-1.8769696882421627,-0.31977031311360954,-1.0165489504525473,2.056932979487314,0.8111120941990717,1.283218778861311,0.4488477895681139,-1.7983266275551468,-0.7269209305529524,-0.2062499484475478,0.9526199232482995,0.15397913947600098,0.6759044663841483,0.9778872278237637,-0.66948184462609,-0.7709271953419412,-0.19925908132309295
20221108,5.811042868954107,-3.6471195288146,-2.7114776144037465,0.3896652053106399,1.7353521636180422,-4.89973315660225,6.088555065731235,-2.0101035371747358,1.47810254841273,6.604260215703012,1.0377743318876576,0.027040517497710633,2.1326628074506577,3.238483408452435,-0.10442782325525292,0.41860483642163737,1.8904272918238954,-2.5838857675556888,-1.6909169795093335,1.486332079080569,4.301966717553532,0.7855458372607085,1.0730557059858206,1.1876940666799212,-1.528359549191387,0.2801651940881527,-0.003682875932060817,2.233910486309745,0.02135605860934737,0.5212471586391002,-1.3968368884497453,0.02485052081736064,0.19057429580609714,0.352440671069422,-1.2976847312239297,-2.419681085670393,1.6051203775192664,-0.25164011614407145,2.502987859215934,-0.7819768889882249,4.2501900282755525,-1.117583876676299,-1.1003155189422267,-0.29957879232003853,0.3898427124215902,0.5900996914135938,1.078080563062968,1.3338581109241583,-0.2564844910675736,1.319260891215179,-0.2740532980636941,-1.1097508946427348,-1.2180245700772119,1.2125754951499899,-0.6104901826666648,-0.4653140686745347,-2.7405717547192117,1.3910734906870708,0.13861258531923246,-0.7043047848411834,-1.7354403221453405,3.52070911967529,1.367232550620806,1.0432777880714945,-1.416981361392903,0.33000206120632253,0.383521253207646,-0.15629921160544083,-0.6847779793330808,1.8827104121079001,-0.503848915910915,1.0237182403185743,2.5289986316752997,-0.06482604779824046,2.812755647283666,-1.1595437651076679,-1.9667655558661117,-2.1645882306005593,2.6862360077472327,-0.6520326584119233
20221109,7.301792955952048,-4.342149394914879,-2.5491614201568207,-0.3797887346919837,-0.387388378014716,-3.4118973753252306,5.149093704060966,-1.7108367845246857,1.7648725865078907,7.418723407892802,1.2217261200055314,0.7854765200824765,1.421180716979363,1.32309311571343,-0.4191446534193857,1.2301140431297952,1.7338090045378476,-4.790980067211177,-0.28437801701783494,2.623025755960426,3.2083087416787337,-0.04508482698363914,0.7873455890144865,1.334066439139122,-0.2735909325039301,0.7601496676966104,-0.08240184686037688,2.525015982708458,1.75020749325004,1.2598047867758577,0.1360170889800199,-1.1483502970152788,1.69664626008543,-2.367153683795526,-1.7251284967709488,-0.3188605783429521,-0.6052215622895409,0.07147247396112597,1.4472182123792883,-0.01823422781032416,1.5564470214082102,-2.445228727726742,-1.524215055948937,0.13406780052919023,-0.5175469322408174,0.6159555671242797,-0.22526785115732453,1.1802532405241353,-2.92934038392719,2.1421111206592958,-1.7715315409534553,0.30903032224800064,0.17271269818946117,-1.5814029024854,-1.029401076061268,-0.10189926424347379,0.006083891311725754,-1.6792365901905641,2.462827359734919,1.2450173391962143,0.56536232104525,-0.653836618199877,-0.6549025868489488,0.9870381506138836,2.799481865784538,-0.17412011630946653,-0.5425814896715941,-2.3400463259559454,0.33544876838239424,-0.6824830211361639,-0.5080784242354591,-0.007527612239297546,0.27539198959218975,-0.8590362721449005,1.292289810189189,0.21777667316395474,0.7469133684105669,1.3757311012132598,-0.5215242638587898,0.07623372966602977
20221110,6.384823841954907,-3.944608065545863,-3.376366266617978,-0.10298818989032132,-0.5163784018058828,-2.251446841299703,4.542106699681482,-1.05813675369762,0.7605673779805384,7.622584266991732,-0.3456033964123403,-0.9600461639352071,-0.07139903871662623,0.5752218936601029,0.18961311379825227,0.035132489490107444,-0.1912943506718057,-3.9306745591609697,-3.8417374016157737,2.562521681551955,3.8676996303474755,-1.711962167209284,1.86986705806298,-1.3716392123115155,-0.33086156590266075,-1.9960745097895078,-1.7533018254274384,1.8757343700032292,1.7724747467643267,3.2304108063927277,-0.5652071361654593,0.7623803793672902,-0.8309237137763589,-0.5022056275821509,-1.487147487669812,2.6864648247183798,2.8580094536249696,0.43568910696863405,2.000208488174532,0.20502932144226807,-0.5531974113261522,2.7540164356349983,1.059642519907149,0.80955517225067,-2.5718152869865363,0.9033414860310688,-1.8296741309788698,1.7105183633649201,-1.0345541949044696,2.854102667546483,-0.772920746762871,0.3992294703969534,0.34924287748933786,-0.3933051587049195,0.46224232784410885,-0.5176508870844525,0.6105650660447905,-1.2614478741986461,-0.40180471889341496,-0.8810500419126264,-2.70493429214848,-0.20514200564325216,-0.2734883890321195,0.9847872815875837,-0.03545485410121921,-0.9082121882697564,-1.2256351223156463,-2.3502822882411314,-0.8549818591591454,-1.6000360322016418,0.5181624749468393,1.1530551084219733,-1.507398584135049,0.10146428034784093,-0.5907549257859636,1.7918435159233463,2.8464635590114242,2.3720994102882655,0.3080452821070534,1.7849200282847189
20221111,5.822774991731982,-4.655318603963363,-4.422986749129523,1.0662135002225381,-1.3286895323086456,-2.4798256305499327,5.23253174395547,2.063329369688218,-0.33831245894755513,9.56084222591416,-0.21772300798461575,-0.7968647634882546,0.726338533967955,0.6734148144694504,-0.9316064018221692,0.6986197556055738,-1.910459654300695,-4.4106547298227,-1.648954364457695,1.4984431364702784,1.9171795500858113,-0.7066697360623839,-1.136603370136797,2.9278276764868187,2.702249334617052,-1.599919660279142,-0.23148624210245775,0.5934859920574319,1.9898194796993784,2.5167738667086264,0.34004322480632027,-0.605993981637338,1.3095645202806263,-0.7388771660442285,-1.9442370766079236,2.1991793597486065,1.2469564719707298,-0.2616968807419739,-2.528365144731153,1.1053783198410285,-2.040469860553486,-0.9579019378792103,1.443800682592925,-0.9032721570378853,-1.636177566515799,0.7172371527889805,-0.18812538332100895,-2.439911274216338,1.191681858444204,-1.685592376878092,3.55533500537021,-0.022904988826877398,0.17430837520896755,0.9140584493252661,1.6792914840955555,-0.09226859926307308,-0.8390526728337666,0.3974544565202375,0.28228655078081544,-1.0770120846613842,1.0416660496837642,1.0647146777275032,0.7537275789212023,1.1732956526288705,-1.4270021589861512,1.713904025033605,-0.9825413457308559,0.4154657314533917,0.08729286524971103,0.3925188981979857,0.28627933304942427,1.8971970945163577,0.042051582294032545,-0.7138552616033645,-0.7978278668714747,0.8789812094058541,-0.11776635649224257,1.084553591226064,-0.03479478811882883,0.6363664943114297
20221114,5.191175996441995,-5.725493265818531,-4.284403792293313,2.1222642976039503,-1.9522449926336798,-0.26122402912938497,4.535978205195498,1.945659991345461,-0.8778058530174523,9.6433070945234,-0.3364641228733677,-0.014111688518963775,0.23278904437929335,-1.132602595034518,-2.964005178832309,-0.4852010894638739,-1.972138806125215,-0.8318495704511873,-1.6326686429539126,-0.02272336669586965,2.2396353239477396,-1.9754025147162646,-1.9517794400123247,3.723252329504916,0.7318787952027697,-0.8366855745364755,-0.14887343381146803,2.2972362021911756,1.0598303696810034,0.15230187578757012,-1.3921140091233832,0.07502734563160195,-0.42949349628490946,1.73581034993543,-1.9874795325666652,2.2255825826001177,-0.8993241232588991,-1.3757667493819458e-06,-1.3862098841769457,0.4910324330327345,1.918193821999993,0.48186504702595057,2.5993648312542756,0.8069706948474966,-1.6533886234950033,-0.048239236258892024,0.1744452172001486,-0.8507261628361711,3.4898731042185815,-0.39608722034957433,3.043230273710426,0.323580610047406,-2.9938119759592943,-1.4706337619171295,-0.5589040438801983,0.9704835672774009,0.06384794719337518,0.8971466162487632,-0.3549959495268108,-0.6801929295367165,-1.8939590788201717,-0.29681637051700765,-1.4801295173369597,-0.9156235204170288,2.538244856210925,0.4823926155815305,0.07409648211870604,-2.7589997891191356,0.2888747590056219,-1.2902954657781975,-0.1522668156832112,-1.7744392560792253,1.7227362190371354,0.4489548933196337,0.2791988874960084,0.30671001679175236,0.37130739045879063,0.7848170876778231,0.6020635095002393,0.2882981878999802
20221115,5.663452635681889,-5.923216621298757,-4.780891499451961,2.1238335283637526,-1.9528237790456384,-0.23162339431806017,3.6208754196078603,2.8044142242455496,-2.332111268106937,9.61349404364321,-1.272444510565255,-1.134187339475273,1.306068548977287,-0.9837562966076595,-4.661150786008596,-1.1998869435493478,-2.8904687578749435,-0.9923342412086723,-0.9808598012042832,0.03468223411002295,0.8599046642006511,0.6508582974128506,-0.6432817091513403,4.501987678334825,0.9641978664661411,-1.4017568071858113,-1.1214019859914306,-0.25962784869482286,-3.7061116019804157,2.1305955023586516,1.560784061115786,1.0925256168705528,-0.7993589005452849,1.9415732072066438,-0.8326731811654597,-1.6827581277809132,1.1518558487336168,1.1647395820756135,-2.531555858443872,2.677704234596975,-0.6317971615204856,-1.5693481758788272,2.7600753006576,1.1428175170322026,-0.3370658640293937,0.9933659924469597,-0.6428849437096021,1.4155985911021771,0.3677995352659706,-0.20682329315683387,3.413644747172168,0.040696646981865786,-0.6354747189179202,1.6846309566704414,-0.8966048098337872,-0.29786829501810136,-0.046412221196838285,-0.9248489881587225,1.064442556518697,0.8632816884087823,-0.19371679508665882,-0.5935051470470635,0.7206446005041588,-0.984543288724895,0.4600931845002466,-0.3255186831966767,-0.26599167011653996,0.4678082066186584,-0.5981376969816191,-0.6653508927268638,-1.3782501871054476,-2.6532745037632846,0.9431563955890696,-0.23049369273607154,-1.3265417990707515,-1.128981193827367,0.7481187498988211,0.8788736054641845,0.3751293155428726,0.08032838637231372
20221116,5.68037791111674,-5.158046354548819,-4.427685337905234,2.5826384651797527,-3.4166527557912922,-0.8680691652503565,4.238832529130993,3.5311865725662352,-1.787069212238334,6.9372283338363205,0.4437742799314371,-0.7578439460503914,1.4083465413052128,-2.0950100919635495,-4.58143594989204,-2.094481740693969,-2.0314452823404263,0.5812002342731044,-0.18818351793761057,-0.7471796311695823,0.5698283278045938,-2.6894113952679874,-0.21515022270816272,2.599077454717522,2.756225985009658,-1.0978796981087724,-1.7915277184534109,-1.2454100478416141,-4.982752455536654,-1.222448705140596,-0.33156730098909754,-0.9324033527391502,-0.7560499366866548,1.6764932012948097,0.7317537445244382,-0.46390857902547894,1.2990379501093463,0.9013816330464386,-3.853856920583711,-0.9804767962213904,-1.4845709251441501,-0.3601505862947645,0.26913386292849484,0.6634853602649471,0.15714253912592857,-0.04336555107451364,-1.8115656479661189,-1.5356688100406861,2.225605371154218,2.2041226723020775,-0.30475574468756395,-1.4972427498774392,2.0398516074269724,-0.17934418532455143,0.6085813741802741,3.5847813374103437,-1.8424246629501317,-0.9395305488229566,2.186578051653734,-1.8914911249224557,0.6393647408951368,-0.7682869344234646,1.3789717852585477,0.6706864800760823,0.42735073016701336,-0.7161524981507579,0.46679288251977974,0.38367656967594743,0.26104975320020923,-0.07777429502455975,0.2837921806788266,0.10097442446013509,1.078946654186316,-0.7774038599629587,-0.7461427779017501,0.5052798723496417,-0.5010961365993066,0.9521301371270522,0.26781029661376693,-0.565339824283209
20221117,5.61108549354521,-5.7506283802320555,-3.916913619811332,2.141526646123583,-4.211110080747592,0.6706080886426918,2.898634058888739,3.5521176645373775,-2.166954394149534,5.683992635943718,1.1298552597105334,-0.08678590217297001,1.6295722921177833,-1.7592621150474197,-2.9072078598912166,0.4315629816980831,-2.7622650806688918,0.48511679606829444,0.14042099521369153,-1.9258680032330533,-0.4709411516981968,-3.2848166079047414,-3.218956398558841,3.575188536868914,0.16008727690710153,-0.03301962037371308,-0.28474203776476387,-1.6618419075417572,-5.179297481437571,-0.5075540676800401,-0.31675776216419566,0.2451099959304145,-3.166292189057444,0.6610574480927635,1.2698271166063309,-3.390288260741861,1.9127570117916934,1.7293868128562513,-0.36894397451772953,-2.447604861391705,-0.8480963828342751,-0.9636685454394301,-2.420677022885264,-2.137679049195492,0.7521235469960524,1.5946487061790064,-1.0848773195986372,-1.1614285356291838,-0.027892688533401815,1.9002014604609216,-0.2687245722429585,1.0029739374013815,-1.0988564369062703,1.236042571545238,-0.5060487518920972,-0.13486409485616965,1.5790986880920777,0.7402137850853916,-1.2162758737281683,0.5822999699721149,-1.3540987922954582,-2.4268427225016596,1.4642357626211617,1.5405273766092784,1.2713432310849755,-1.0967653268887796,3.5595452504183163,0.4205385348407084,-0.18090349621154309,2.7374028672303417,0.7926311489786912,0.901372985797982,-1.519478775601022,0.8477994737573508,-0.09229091078276831,0.24268150206280192,-1.2128655393678707,1.1666356748303779,-1.0253936908592607,0.11783886964798694
20221118,6.075193273447214,-5.9040639407736215,-4.243727448010783,2.155527482705006,-5.468719689844588,1.0139980401156587,3.111910041726626,3.8772276617727344,-3.2251493664216695,3.2903480905410607,3.8357796611877992,-1.2443960736340196,2.2315450558610275,-1.9746770089566694,-1.227992825619355,2.055200590280262,-2.820872220354735,-1.7840340702297381,-1.3394962811880309,-1.2361254438498086,-0.6883424600769583,-1.1721162409711237,-0.32157372616769214,1.008103344362048,1.622958161465508,0.146253558238176,0.585381561169202,-1.0333989839043782,-4.097878147230159,-0.5279142356629387,-2.5595998537590767,2.176087405200438,0.23922112899919934,-0.6359576206413876,3.398900849830666,-0.8459894997289134,-1.2052211891513762,1.2245115316969306,-0.5838942039939421,-2.6951369661247315,0.02303606916633235,-1.3139928946072434,-1.5851196048403957,-1.6450263282081325,-0.18000475856327602,-1.4496986017449311,2.507961558096797,1.6475675849187321,-0.10368593361830825,1.773360115432186,-1.5570707046251995,-0.23737061601716414,0.9279935406390003,0.6096656926326373,0.8926281826391947,-0.6484347037810192,0.28323310294084736,0.989215618631438,1.1529282601372703,0.18280700758737883,-1.6698937097926752,-1.4149109967253133,-2.093060727165735,-1.2884110727030054,-0.16257809639243115,-0.590552381249322,-1.284027698828476,0.04994045812892956,-0.4276758715763235,-0.5589526117923144,1.772978765427561,-0.9977533540883405,-1.1607128409040353,0.429181658037763,0.48742375928912196,0.027334001716543814,-0.7601677177037368,-0.03930632121547586,-0.9208527400432294,-1.23680292052761
20221121,7.114299864681167,-5.148250378274707,-3.2779457557811447,1.6077232255135268,-5.936709527586494,1.48700835229343,3.428839593982186,3.2146015467383817,-4.845643520899481,2.767585048419076,3.4269571197981294,0.17326801420907856,1.8892450687914062,-1.1009997893165873,0.3092059682816045,3.1169745206044643,-1.6702474602911335,-2.3377552774480423,-0.12636114604741416,1.3576548952400431,-1.8537940056519955,-2.3840889161809056,-0.3775440446907761,-0.33887154825382937,0.6324530469328703,1.0089088607078454,-0.41678823312297225,-2.247542216879948,-2.8788724903327503,-0.5560704668149303,-3.303755774132374,2.385019789036846,-0.5909376445760233,0.6745867284741086,5.157136488717762,-0.519409359115052,-0.7627825483373366,1.2922739121860327,-1.3655212372729737,-1.6248388584081106,-0.18053412894884896,-0.26387923082047915,0.7254216650300512,-0.34460557294913347,0.9809126092226071,-1.5484856467293326,1.9761026604949996,2.30217132231022,-0.6582857188910132,1.4504717659430455,-2.1449550898673917,-0.26952350205890674,0.4899730114967817,1.0944744651513236,1.0478852284219693,-1.9520132548138942,2.4221994135166205,0.191450747476261,0.4751691212665356,-1.0631565122914126,0.5915243622979348,0.372678132208124,-1.3730316790004204,0.6319409983201493,-0.8418503591700864,0.7941987335617622,0.8340409654607944,0.9864530017169031,-0.05522430012917243,1.9481725054749472,-0.72288365978667,0.1435740296252345,-1.0929786215696138,0.8315294714860663,0.09695807852282302,1.307076671461247,-1.2507185210209242,-1.2752253906344893,-1.1462971018079953,0.010720134471503122
20221122,7.482079145396793,-4.385103828578419,-3.7224037383364377,0.7014219630346041,-6.771198604173376,2.121825502504254,3.41284022757758,2.8790099012629775,-3.773489509395568,0.3557645246806994,3.5869346338676893,0.3706623915511108,2.30079826604045,-3.1461880669574858,2.785908471856083,4.629663309643364,-1.7298904324819704,-1.2694778146155277,-0.893155489343377,1.3556136294512262,-1.4963308803489836,-2.010719133938694,-1.0971571125544013,-3.1961895299149736,1.1515268864976251,2.229400706063272,0.9815610797760526,0.9214980459474772,-0.003925425458936424,-2.412521414504299,-0.606270782605785,3.165767106401144,-0.9299606291780967,-2.2820482694364865,1.1531296404061333,0.8657077172076452,-3.317027087468544,-0.7542263795373595,-1.9244519384181686,-1.851176645659289,2.179256766181229,0.4772159243692185,-0.33121773440157254,-0.28201291844607645,-0.5903416286193844,-0.28303745225746163,2.0748641401620116,4.245030603654579,2.3654992246243247,-0.5233300533954923,-2.0857244224921807,2.0439930704143743,2.413751962729118,0.49614516151160026,0.2503587831675532,-2.710430499044079,-1.6638425352605901,-2.5617740031785536,-0.07757681543803961,0.329158558383989,-0.34956384552396114,0.7606361748569513,-1.9077780871037675,0.94653134840687,0.37001791310625,0.24453335071766832,0.5418912202141213,2.0264533086592578,0.3397824006738008,1.4800846078229595,-0.24493117401647027,1.0911626865286288,1.1642424435752097,-0.4477719644477091,-1.4780255231532786,-1.2706280109072225,0.19613241382748828,-1.6936841609629265,-0.9752175085909959,1.2489792191878824
20221123,7.215680259118036,-4.487065769226784,-3.5085052352241393,-0.278079567020864,-6.550224590947375,1.6751034346091116,3.089655659986381,2.438409859143165,-4.865870233617596,-0.2938641361822968,4.706023638778097,0.9178510225835941,2.629175929800737,-2.5151696105313954,2.9431865599030074,2.3978979411092594,-2.306656010400908,-2.7722283804788144,-1.8485278736179387,2.849692322832105,-2.2745474122206337,-1.83173496772493,0.9446974996652621,-2.8981538841075536,2.114685519387203,3.4236053244869216,1.6390599875681864,0.0015391720986992464,-1.8698591085500216,1.3552664122119744,1.5499217577555202,-2.812887011270562,-0.024946120678049955,1.8189870986157877,0.043869178900063685,-1.1299035347700987,-0.7197273104499315,1.0045439619701864,-0.6027712313806604,0.8986136681273599,-0.2350838863019467,1.1892648177834924,-0.48336416716796315,-0.4341812153636044,-0.1094717659610706,3.1717390598069812,2.272778866334246,-0.15354764477446728,-1.2529958558550798,-2.3742422368440654,-1.6806765392951268,1.1310439659782936,0.7124159946053038,0.21100109056323338,2.044516403910913,-1.4432022299246328,-2.8839837810423394,-1.54480532151475,-1.785905794353788,2.634586597148915,0.03603257969260068,0.8410809642875422,1.1149187419304136,0.9165125421452137,-1.2068271712256193,-1.2346746343457833,-0.8115969606024814,-1.854815750115937,-1.7790867790619818,0.5905197223546784,-0.4309858809081394,0.6099008779676637,1.188621270089261,-1.1612127108343209,0.6966949716836506,-0.7487693278191425,-0.3119058545821604,-0.04136920445780984,-0.5873575218346305,0.5098747942845894
20221124,7.292702149150025,-4.769217023792798,-2.3538782246349808,-0.454797967338243,-6.748342039732846,4.469653254446735,3.0876344376705664,2.2109134571914617,-3.3341904622125873,-1.07128533704031,4.321391320768335,2.778464831561988,2.724394271036021,-2.3355718944985395,2.2976591163856086,1.471949539947959,-0.642581046149242,-2.103325737802491,-3.5597540289474914,3.9603361598403115,-1.176045176641722,-0.6887412306510634,0.4568310376974113,-2.1557555766485197,1.2650271319918551,4.630646881553482,1.8002608507965143,-0.5611295049522872,-0.6571447843354289,-1.9053574296446796,-0.31833779500734205,-2.656677680138269,0.9612872113659819,0.4412342977702958,-1.9113109538906063,-4.138150573781827,-2.074430659561511,-1.0428528914629158,-0.4709620778580427,1.415300880567468,1.9701113133906876,-0.1444733456149748,3.1600857251741172,-0.16608755098930283,1.94630593016833,0.5847924010584308,-0.5691442018713289,-2.0419501774883737,-0.6630308443464561,0.06071555807563905,-0.9693423778453716,-1.1800513666093768,0.790714511635351,-0.6549301072027574,-1.0786978728160699,0.08849552420075261,0.31699521686886045,-0.6819897921920621,-0.16285590289917723,2.9800252641658527,-0.7016111509398089,-1.614634961673441,-0.6678776242456821,-0.5455025735060751,-1.7804236535957731,-1.3272653329982107,0.8000612276572364,-0.6404426352752781,1.145890753051736,-1.0311798116003306,0.09003890424416754,-0.056211313046717,-1.4392095193317906,0.31699303108655436,1.0022687151249479,-0.12522177664797948,1.865943876085382,-1.2239269045163823,0.16769358309603277,-0.29479636506297396
20221125,7.143369327193882,-4.86362734200229,-2.5130414796964007,-0.760880246626318,-8.335255975679416,3.9605050626281177,2.8386814700199547,1.3528187464636348,-2.5478478263145212,-3.603196934360323,3.913242704534779,3.658571597558664,0.4180447743509396,-1.970794961167275,5.033705114545345,-0.8332583673259913,-1.3000358910911545,-1.551974436843456,0.03543373982445704,2.783193178715137,-1.3267378485822463,-3.1994568283449394,2.38689947804512,-3.0375970924527302,-0.38861569897704423,2.743857305343276,-3.0050120324315746,-1.6083249259922319,-1.932643881302913,-0.03159210051552554,-1.886074340665437,-2.204449079244294,2.4362526008413252,0.035283581850329294,-0.8181649950744105,-0.09464328939992615,-2.556024153727297,-0.9736440496812144,1.308596422627062,1.1302072431669554,2.251724011008007,0.7023112811025061,1.7569740519197568,1.716883433167893,2.5527296840113385,-0.6279273047633852,-0.28872367723899,-3.3603542280278296,1.1089050898615183,-2.2628535336106332,2.429521531813637,-0.03534843654870637,-0.4123219553893294,0.5182372576123773,1.0984897197291847,1.1223072950406736,0.89188873615592,-1.0732598277079886,-0.861847285531357,0.35960347007475796,1.895093995217343,0.21147461092339923,0.040527323873358036,-1.4435039193596901,0.6603671243669094,-0.7843303609405882,-0.24236102490010303,-0.4343588950150714,1.0114854814672776,0.5810655294145701,0.9740653308263116,-0.5693717228777825,0.33045671929004683,3.2033893588267217,0.5694543879335437,0.009142313269022892,1.6646118324191963,-0.25858356935022725,0.42198240642736334,0.6453135676931528
20221128,7.5565994965959,-5.296650248574409,-2.2916788706405273,1.0911087875412369,-6.971198024628269,4.13386856573866,2.3209235565068878,-1.1574328277114412,-1.9460818876015598,-4.849362863102593,3.602600742122743,4.614111135325667,1.291380801836191,1.4006965003188532,4.520950794889875,-3.4099485762365624,-0.8114935880658842,-1.0630668390245552,-3.4869373821162313,1.80670356027818,-1.0381071594416669,0.11321224379812775,-1.1686107341245897,-6.1622081427364295,-0.18827524814114613,1.9513341042187555,-2.7144362882767066,1.4301929079533497,-0.19045798872573155,0.2723630070565837,-0.3596384633680876,-0.5339796444846476,0.8424653162658554,-1.3390344406369048,-2.122392112725582,-1.1278566121867222,-0.46958962417345546,-1.5238350715919198,0.9063237386730941,1.8063594843364175,-1.0214293163707013,-0.3144319045488282,0.7605398994076322,-1.3210025867704274,-0.5400962355874923,-0.568346326129168,-2.0691534042633886,-2.8609310845061997,-0.11240588207969175,0.9865386838968633,1.8753950929295136,-1.1098513584206213,-0.3848573619884494,-1.2884141300892755,-1.1429326727094342,1.1766324156581573,2.0644477908130825,1.4673980194066625,-1.0063798238026962,-1.1047061842821058,1.0364310546173108,-1.1238288172243562,0.9388292622648269,0.7791296539350819,1.0250684922555924,-0.15076177149242043,-0.25973170117070216,0.1568355377473318,-0.18369124277866378,-1.5901975410227698,-1.1064520285413737,1.7243833946073663,-0.050073658691281935,0.7545514569979738,0.1367347803465094,-1.8428760397775652,1.5817205364503766,0.12395841985356637,-0.11432861775800238,-1.8580885745923672
20221129,7.557902730975634,-5.069207434136453,-3.156113899700019,1.1713325337372467,-5.27531179364135,5.115660178235517,2.419424650086011,-1.1441169299176481,-0.9628002551032002,-4.600394283759852,3.6554810396280986,3.9217349957569896,0.8563619871677165,1.1085209508836757,3.3895087927988263,-2.4872886493681454,-1.307790470766383,0.07803678805419013,-3.253049269802692,1.2545767785752404,-2.891307367907593,1.167981550645041,-3.7576087250461168,-4.404460029390515,-1.5564204387357512,1.0112746600621145,-1.948820497614575,2.7092212285349544,1.520182368441026,-2.6760180741935966,-0.25724839234042207,2.2969629749468083,-1.0713046614815045,-2.400837675676724,1.2095085705329236,2.0916396694233677,1.6198642481714103,-3.8243916490906615,-1.828187946124618,-0.7026572267336103,-1.5105847709029974,-2.7025684166413835,-0.486010278908198,-1.3017276213875557,-1.6740723934822195,-0.8857140879751156,-2.9480186724653192,-0.6944200507949472,0.9638039048689675,0.7172481193331075,1.6166614324570485,-1.0990952951564767,-0.6447433395418849,1.4910442730601303,-1.9884471620618913,-0.013737538620206,-1.5412323052202594,-1.6128096082043915,0.11386194118274763,-1.0364639810840626,1.9393094715181638,-0.9614276787047911,1.252823821385712,-0.9486046176215498,0.5729857060332888,1.3204341518271747,1.6006874892945642,0.11780102288679845,0.43034052938065553,-0.5316185844638746,0.47797832402318996,-0.573966602805509,0.6083218744455483,-1.5366787963834252,0.37543658120580126,-0.728133912934883,-0.682402747342658,1.495045768847126,1.1111924921790182,-0.544839243260347
20221130,8.027801340606121,-5.1980249229461615,-2.106767697687285,0.4036491827898242,-4.18237811909232,5.5886754632285545,1.4058777860553684,-1.6502592723467044,-1.5030102092307434,-3.718536578028785,3.9877674177195637,3.877351996758815,1.3716050187429882,0.2875183230002811,3.7014731407905246,-3.740090311270669,-1.099936862496957,0.9587196563627857,-1.2611187890839215,0.31600728616657997,-1.1453302984200442,4.456493506820091,-2.549793250956745,-1.0675935304862192,-0.2922058940942259,1.186048717325945,-2.10456394095795,-1.249577992668809,1.541260452895069,1.5738825059531916,0.0867591096848614,-0.7035098162825086,1.4889057591979082,-1.8212219613152631,1.7283006372312701,2.7211828003239473,4.769495465157986,-2.3476715341205554,3.6107052626779654,1.4805722551336429,-2.431444718449349,-1.5418729321738873,-2.123487964113255,-1.0331914144078922,-0.6498421667636816,1.0611392642836288,-1.2805366286141517,0.09152573199603314,1.339448746857744,-0.49220923256791393,1.662080968304584,-0.7928047454551304,-1.4742812491663093,0.6513310596344377,-1.0953940553560138,0.1262966776776665,-2.2107767626985524,-0.23712126883887252,1.1328063900590397,1.1483322559433637,0.8202841032428938,1.1382086776839104,-0.29078279708454763,1.221082905372896,0.3526481313883478,-0.382714911185244,0.3055402486931449,0.35629554382564615,1.7899250144358516,-2.1106786983036763,-0.521430677140345,-2.482378138861223,0.770914965986204,0.5321477134060254,-1.2618776447186535,0.6138903637723037,-0.8910593171459257,0.5557859927278263,-0.04144498693047295,-0.6500182611616055
